,0,1
27480,0.25650877,0.74349123
27481,0.23906103,0.760939
27482,0.23239699,0.767603
27483,0.03509252,0.9649074
27484,0.8942378,0.105762154
27485,0.42280132,0.5771987
27486,0.5922704,0.40772963
27487,0.9881356,0.011864447
27488,0.19701888,0.80298114
27489,0.99842334,0.0015766871
27490,0.57913625,0.42086372
27491,0.4845026,0.5154973
27492,0.06382973,0.9361703
27493,0.012219352,0.9877807
27494,0.9851097,0.014890351
27495,0.27159148,0.7284085
27496,0.11161009,0.8883899
27497,0.38082892,0.6191711
27498,0.03413952,0.9658604
27499,0.99485874,0.0051412648
27500,0.1737165,0.82628345
27501,0.2622024,0.73779756
27502,0.17868316,0.82131684
27503,0.9664823,0.03351773
27504,0.2203603,0.77963966
27505,0.9686102,0.03138985
27506,0.07650119,0.9234988
27507,0.6814213,0.31857875
27508,0.2688774,0.73112255
27509,0.90488327,0.09511671
27510,0.077675454,0.92232454
27511,0.95174545,0.048254617
27512,0.037375156,0.9626248
27513,0.2782204,0.72177964
27514,0.7088953,0.29110467
27515,0.98278505,0.017214905
27516,0.92934036,0.07065963
27517,0.28724024,0.7127598
27518,0.18951978,0.81048024
27519,0.27357078,0.72642916
27520,0.07140345,0.92859656
27521,0.030038979,0.96996105
27522,0.13431646,0.8656835
27523,0.60158634,0.3984137
27524,0.93913305,0.060866937
27525,0.19357872,0.8064213
27526,0.2364075,0.7635925
27527,0.10642691,0.8935731
27528,0.2111549,0.7888451
27529,0.2475046,0.7524954
27530,0.95248544,0.047514547
27531,0.14472131,0.85527873
27532,0.947363,0.052636925
27533,0.1253277,0.87467235
27534,0.34598744,0.6540125
27535,0.054987483,0.94501257
27536,0.030229969,0.9697701
27537,0.94098604,0.059013948
27538,0.10488741,0.89511263
27539,0.19878054,0.8012195
27540,0.5426352,0.4573648
27541,0.029537018,0.970463
27542,0.041003507,0.9589965
27543,0.6550743,0.3449257
27544,0.05295522,0.94704473
27545,0.7051698,0.2948302
27546,0.93459886,0.06540113
27547,0.31565464,0.6843454
27548,0.06918157,0.9308184
27549,0.020776581,0.9792235
27550,0.3368282,0.66317177
27551,0.9158678,0.084132165
27552,0.15340146,0.84659857
27553,0.4060701,0.5939298
27554,0.25390863,0.74609137
27555,0.26644972,0.73355025
27556,0.033808276,0.9661917
27557,0.28181416,0.7181859
27558,0.12765947,0.87234056
27559,0.96421933,0.035780706
27560,0.1768162,0.8231838
27561,0.98966813,0.010331872
27562,0.98330784,0.016692162
27563,0.99432254,0.0056775156
27564,0.66976136,0.3302387
27565,0.9836833,0.016316723
27566,0.08101902,0.91898096
27567,0.056749787,0.9432502
27568,0.27438822,0.72561175
27569,0.9989889,0.0010110354
27570,0.9957788,0.0042212373
27571,0.99351186,0.0064881034
27572,0.07893365,0.92106634
27573,0.68528956,0.31471047
27574,0.041376207,0.95862377
27575,0.07965185,0.92034817
27576,0.018272292,0.9817277
27577,0.99700457,0.0029954878
27578,0.7978083,0.20219168
27579,0.33846092,0.6615391
27580,0.19743639,0.8025636
27581,0.24574105,0.7542589
27582,0.9882428,0.01175717
27583,0.1572594,0.8427406
27584,0.99900204,0.0009980268
27585,0.032998145,0.9670019
27586,0.27405265,0.7259473
27587,0.9986463,0.0013536484
27588,0.016946658,0.98305327
27589,0.63295543,0.3670446
27590,0.31181005,0.6881899
27591,0.38176516,0.6182349
27592,0.02856691,0.97143304
27593,0.8483194,0.15168057
27594,0.15721917,0.8427808
27595,0.32999748,0.6700025
27596,0.0920116,0.9079884
27597,0.1344107,0.8655893
27598,0.8653701,0.1346299
27599,0.41579008,0.5842099
27600,0.07697743,0.92302257
27601,0.25528005,0.7447199
27602,0.98653793,0.013462042
27603,0.007017292,0.99298275
27604,0.9978923,0.002107681
27605,0.025151785,0.9748482
27606,0.004664483,0.9953355
27607,0.9937518,0.006248133
27608,0.9771903,0.022809682
27609,0.09438383,0.9056161
27610,0.23804702,0.761953
27611,0.38536522,0.61463475
27612,0.9978483,0.0021517547
27613,0.6623559,0.33764407
27614,0.11866182,0.8813381
27615,0.19528706,0.80471295
27616,0.15262564,0.8473744
27617,0.99833727,0.0016626993
27618,0.28801867,0.7119813
27619,0.22786625,0.77213377
27620,0.056607913,0.94339216
27621,0.9977946,0.002205414
27622,0.96814984,0.031850167
27623,0.43929335,0.5607067
27624,0.95939034,0.0406097
27625,0.06577575,0.93422425
27626,0.072752446,0.9272475
27627,0.9937384,0.006261568
27628,0.2986332,0.70136684
27629,0.07266011,0.92733985
27630,0.044252094,0.9557479
27631,0.15145017,0.8485498
27632,0.21613672,0.7838633
27633,0.3280393,0.6719607
27634,0.74044544,0.25955456
27635,0.9730728,0.026927207
27636,0.21733113,0.7826688
27637,0.97380394,0.02619605
27638,0.20210013,0.7978999
27639,0.063497745,0.9365022
27640,0.6565542,0.34344578
27641,0.043376442,0.95662355
27642,0.9871557,0.012844277
27643,0.9994168,0.00058320037
27644,0.17955415,0.82044584
27645,0.0777878,0.9222122
27646,0.31427968,0.6857203
27647,0.027757289,0.97224265
27648,0.22565678,0.7743432
27649,0.8262623,0.1737377
27650,0.12918653,0.8708135
27651,0.53309613,0.46690387
27652,0.99765503,0.0023448796
27653,0.03561364,0.9643864
27654,0.04480238,0.9551977
27655,0.05337065,0.94662935
27656,0.44819528,0.5518047
27657,0.97784287,0.022157155
27658,0.15025246,0.8497476
27659,0.019475417,0.98052454
27660,0.9328933,0.06710667
27661,0.97390604,0.02609394
27662,0.9699497,0.030050261
27663,0.7562884,0.2437116
27664,0.9894527,0.010547228
27665,0.08783404,0.91216594
27666,0.9916066,0.008393445
27667,0.08397741,0.9160226
27668,0.45168236,0.5483177
27669,0.023813006,0.976187
27670,0.06956102,0.930439
27671,0.21006615,0.78993386
27672,0.98886627,0.011133666
27673,0.11592856,0.8840714
27674,0.07370189,0.92629814
27675,0.3130981,0.68690187
27676,0.37333682,0.6266632
27677,0.77096593,0.22903407
27678,0.96720904,0.03279094
27679,0.54725635,0.45274368
27680,0.29014504,0.70985496
27681,0.95930225,0.040697757
27682,0.08896041,0.91103953
27683,0.39767677,0.60232323
27684,0.27032164,0.7296784
27685,0.082022704,0.91797733
27686,0.99852175,0.0014782653
27687,0.11691854,0.88308144
27688,0.27857217,0.7214278
27689,0.86373854,0.13626146
27690,0.7485891,0.2514109
27691,0.5044775,0.4955225
27692,0.1996434,0.8003566
27693,0.022739967,0.97726005
27694,0.16641003,0.8335899
27695,0.6432417,0.3567583
27696,0.97658736,0.02341269
27697,0.043646637,0.9563534
27698,0.67496055,0.32503942
27699,0.08283747,0.91716254
27700,0.09769531,0.9023047
27701,0.07001349,0.9299865
27702,0.69226944,0.3077306
27703,0.2131962,0.78680384
27704,0.11121076,0.88878924
27705,0.98665524,0.01334471
27706,0.19048817,0.8095118
27707,0.88863426,0.11136573
27708,0.03233019,0.96766984
27709,0.12801473,0.87198526
27710,0.02911001,0.97089
27711,0.99729925,0.002700756
27712,0.08047233,0.91952765
27713,0.88984877,0.11015124
27714,0.09021605,0.9097839
27715,0.13387446,0.8661256
27716,0.31569856,0.68430144
27717,0.028821843,0.9711782
27718,0.82787937,0.17212057
27719,0.99086106,0.009138909
27720,0.99553335,0.004466662
27721,0.054687366,0.9453126
27722,0.26733324,0.7326668
27723,0.13471827,0.86528176
27724,0.99790776,0.0020923128
27725,0.16112436,0.83887565
27726,0.0491988,0.9508012
27727,0.09767807,0.90232193
27728,0.02396594,0.9760341
27729,0.22262798,0.77737206
27730,0.084325336,0.9156746
27731,0.24365757,0.7563425
27732,0.06542195,0.93457806
27733,0.04887231,0.9511277
27734,0.33802578,0.6619742
27735,0.9957326,0.0042674504
27736,0.050976112,0.94902384
27737,0.63371485,0.36628518
27738,0.99700636,0.0029936756
27739,0.1681551,0.8318449
27740,0.25023586,0.74976414
27741,0.32174388,0.67825615
27742,0.108623125,0.8913769
27743,0.20653428,0.7934657
27744,0.30689096,0.69310904
27745,0.19550996,0.8044901
27746,0.93677264,0.06322736
27747,0.5938178,0.4061822
27748,0.5781318,0.42186823
27749,0.99677074,0.0032293042
27750,0.027772836,0.9722271
27751,0.35410547,0.6458945
27752,0.04430451,0.9556955
27753,0.026117926,0.973882
27754,0.102046445,0.8979535
27755,0.26532137,0.7346787
27756,0.99859184,0.0014081367
27757,0.03203572,0.9679643
27758,0.9969716,0.0030283646
27759,0.12574483,0.8742552
27760,0.08528286,0.9147171
27761,0.68155116,0.3184488
27762,0.46985438,0.53014565
27763,0.38156176,0.61843824
27764,0.022017546,0.9779824
27765,0.8435761,0.15642397
27766,0.046866648,0.9531334
27767,0.88553685,0.11446317
27768,0.25040993,0.7495901
27769,0.22389224,0.7761077
27770,0.035260227,0.96473974
27771,0.14244987,0.8575501
27772,0.8053978,0.19460216
27773,0.2793616,0.72063833
27774,0.29509905,0.7049009
27775,0.3867014,0.61329865
27776,0.9624015,0.03759853
27777,0.30957553,0.69042444
27778,0.0115365535,0.98846346
27779,0.9652483,0.03475175
27780,0.7313932,0.26860678
27781,0.92347634,0.07652369
27782,0.44122866,0.5587714
27783,0.2030053,0.7969947
27784,0.7886737,0.21132629
27785,0.3151021,0.6848979
27786,0.08284179,0.91715825
27787,0.60906947,0.39093056
27788,0.36839464,0.6316053
27789,0.27946743,0.72053254
27790,0.09346862,0.9065314
27791,0.10100365,0.89899635
27792,0.2134451,0.7865549
27793,0.042670082,0.95732987
27794,0.9991301,0.0008699076
27795,0.033252675,0.96674734
27796,0.994235,0.0057650884
27797,0.9990144,0.0009855678
27798,0.14401814,0.8559819
27799,0.30826166,0.69173837
27800,0.89672464,0.10327534
27801,0.98916143,0.0108385505
27802,0.08376607,0.9162339
27803,0.97839445,0.021605542
27804,0.99721104,0.0027889432
27805,0.9974184,0.002581572
27806,0.13831306,0.86168694
27807,0.07151929,0.92848074
27808,0.4149627,0.5850373
27809,0.28795102,0.71204895
27810,0.06837341,0.93162656
27811,0.036176395,0.9638236
27812,0.9041815,0.0958185
27813,0.027714571,0.9722854
27814,0.2829067,0.7170933
27815,0.15066302,0.8493369
27816,0.2890839,0.7109161
27817,0.3757685,0.6242315
27818,0.040568363,0.9594316
27819,0.26828882,0.7317112
27820,0.50913095,0.490869
27821,0.9844897,0.0155103095
27822,0.45295963,0.54704034
27823,0.11471744,0.8852825
27824,0.771674,0.228326
27825,0.084367976,0.91563207
27826,0.33858547,0.6614145
27827,0.96452963,0.03547035
27828,0.1691214,0.8308786
27829,0.86890405,0.13109596
27830,0.6263776,0.3736224
27831,0.08972041,0.91027963
27832,0.10165622,0.89834374
27833,0.17557628,0.82442373
27834,0.10459646,0.89540356
27835,0.054602843,0.94539714
27836,0.9789388,0.021061175
27837,0.17800093,0.8219991
27838,0.40997267,0.5900274
27839,0.11369366,0.8863064
27840,0.043498676,0.95650125
27841,0.3156518,0.6843482
27842,0.038665622,0.9613344
27843,0.46647927,0.53352076
27844,0.06842963,0.9315704
27845,0.12447563,0.87552434
27846,0.9376413,0.062358722
27847,0.06514507,0.93485487
27848,0.08286696,0.91713303
27849,0.045992196,0.9540078
27850,0.041370023,0.95863
27851,0.12034568,0.87965435
27852,0.11684618,0.8831538
27853,0.44565642,0.5543435
27854,0.048500713,0.9514993
27855,0.14547412,0.85452586
27856,0.1896362,0.81036377
27857,0.71575814,0.28424188
27858,0.06969777,0.93030226
27859,0.9797356,0.020264424
27860,0.07015865,0.9298413
27861,0.9885838,0.011416224
27862,0.4105621,0.5894379
27863,0.031709608,0.96829045
27864,0.26391456,0.7360855
27865,0.998384,0.0016160106
27866,0.32520297,0.674797
27867,0.38062346,0.61937654
27868,0.9945338,0.0054662647
27869,0.08605529,0.9139447
27870,0.283881,0.716119
27871,0.14247526,0.85752475
27872,0.0117860045,0.988214
27873,0.012265758,0.98773426
27874,0.7357829,0.26421708
27875,0.9980172,0.0019828368
27876,0.09064119,0.90935886
27877,0.9843985,0.015601521
27878,0.9993492,0.00065078086
27879,0.9221629,0.07783707
27880,0.7566137,0.24338633
27881,0.82087535,0.17912468
27882,0.017090322,0.9829096
27883,0.07603753,0.9239625
27884,0.90099,0.09900998
27885,0.9891615,0.010838522
27886,0.99795073,0.0020492459
27887,0.27465755,0.72534245
27888,0.16155732,0.8384427
27889,0.023936082,0.97606397
27890,0.73489857,0.26510143
27891,0.18225092,0.8177491
27892,0.03542812,0.9645719
27893,0.2103864,0.7896136
27894,0.98488545,0.015114513
27895,0.21206723,0.78793275
27896,0.26300767,0.7369923
27897,0.059938174,0.94006187
27898,0.139621,0.860379
27899,0.99948514,0.0005148332
27900,0.0115365535,0.98846346
27901,0.05078409,0.9492159
27902,0.7584375,0.2415625
27903,0.9835828,0.016417155
27904,0.06308114,0.9369189
27905,0.9858396,0.014160352
27906,0.75226927,0.24773076
27907,0.10831295,0.89168704
27908,0.18353721,0.81646276
27909,0.7067194,0.29328057
27910,0.46603522,0.53396475
27911,0.8434325,0.15656756
27912,0.06750103,0.932499
27913,0.994576,0.005424051
27914,0.031263024,0.96873695
27915,0.18483116,0.8151689
27916,0.19764185,0.80235815
27917,0.21717058,0.78282946
27918,0.15560515,0.84439486
27919,0.62014586,0.37985417
27920,0.054744206,0.94525576
27921,0.052541543,0.9474585
27922,0.17322186,0.8267782
27923,0.061194737,0.9388053
27924,0.26559877,0.73440117
27925,0.112965,0.88703495
27926,0.9986077,0.0013922851
27927,0.61320245,0.38679758
27928,0.0087712165,0.9912288
27929,0.9350417,0.06495832
27930,0.36548594,0.63451403
27931,0.1693889,0.8306111
27932,0.3307545,0.6692455
27933,0.28136835,0.7186317
27934,0.12959805,0.8704019
27935,0.254841,0.745159
27936,0.07312643,0.92687356
27937,0.24568476,0.7543152
27938,0.05822322,0.94177675
27939,0.038878847,0.9611212
27940,0.12759253,0.8724075
27941,0.103482984,0.896517
27942,0.078226216,0.9217738
27943,0.028137578,0.9718624
27944,0.19690488,0.8030951
27945,0.3762893,0.6237107
27946,0.55496186,0.44503814
27947,0.16358408,0.8364159
27948,0.15199831,0.84800166
27949,0.23682882,0.76317114
27950,0.7522502,0.2477498
27951,0.9870402,0.012959756
27952,0.97677,0.023229966
27953,0.5086879,0.4913121
27954,0.093816414,0.9061836
27955,0.12896323,0.8710367
27956,0.9935569,0.0064430796
27957,0.75307506,0.24692494
27958,0.32975262,0.6702473
27959,0.5535642,0.44643575
27960,0.3072124,0.6927876
27961,0.05763401,0.94236594
27962,0.037020855,0.9629792
27963,0.21448803,0.785512
27964,0.965345,0.034655012
27965,0.07482435,0.9251756
27966,0.049640667,0.95035934
27967,0.99797565,0.0020243523
27968,0.17908481,0.82091516
27969,0.19495837,0.8050417
27970,0.18615626,0.8138437
27971,0.25120863,0.7487914
27972,0.1658491,0.83415085
27973,0.22747213,0.7725279
27974,0.034697294,0.9653027
27975,0.090034045,0.9099659
27976,0.9982583,0.0017417107
27977,0.611784,0.388216
27978,0.11401035,0.8859896
27979,0.011502638,0.9884974
27980,0.28412727,0.7158727
27981,0.13008037,0.8699196
27982,0.33029604,0.669704
27983,0.14083207,0.85916793
27984,0.7490831,0.2509169
27985,0.051901422,0.94809854
27986,0.97555727,0.024442805
27987,0.35441026,0.6455897
27988,0.97038484,0.029615166
27989,0.9745831,0.025416937
27990,0.99739707,0.0026029411
27991,0.08454991,0.9154501
27992,0.18006867,0.81993127
27993,0.26771608,0.7322839
27994,0.0906584,0.9093416
27995,0.034269333,0.96573067
27996,0.9742354,0.025764665
27997,0.9471865,0.052813448
27998,0.063553855,0.9364462
27999,0.21066111,0.7893389
28000,0.21214196,0.787858
28001,0.4801081,0.51989186
28002,0.18640271,0.8135973
28003,0.2851299,0.71487015
28004,0.030715426,0.96928453
28005,0.71435803,0.28564197
28006,0.13293527,0.8670648
28007,0.054660067,0.9453399
28008,0.21928571,0.7807143
28009,0.37358156,0.6264184
28010,0.10054629,0.89945364
28011,0.15852691,0.84147304
28012,0.21118225,0.7888177
28013,0.98480505,0.015194942
28014,0.23410869,0.76589125
28015,0.25821638,0.7417836
28016,0.99911004,0.0008898938
28017,0.2130075,0.7869925
28018,0.04683078,0.9531692
28019,0.09852313,0.90147686
28020,0.39633793,0.6036621
28021,0.99730045,0.0026995323
28022,0.9421061,0.05789387
28023,0.9983113,0.0016887473
28024,0.30860466,0.6913953
28025,0.9977126,0.0022873953
28026,0.023838544,0.9761614
28027,0.23949361,0.76050645
28028,0.008038908,0.99196106
28029,0.9964701,0.0035299587
28030,0.48260954,0.5173905
28031,0.4907022,0.5092978
28032,0.084370874,0.91562915
28033,0.22156876,0.77843124
28034,0.14236161,0.85763836
28035,0.16772638,0.8322736
28036,0.07616089,0.92383915
28037,0.24439938,0.75560063
28038,0.19249773,0.80750227
28039,0.96049124,0.039508693
28040,0.9436164,0.056383654
28041,0.3156773,0.6843227
28042,0.31781492,0.6821851
28043,0.9843985,0.015601521
28044,0.9238145,0.07618549
28045,0.26671314,0.73328686
28046,0.86493087,0.13506909
28047,0.32323372,0.6767662
28048,0.97818154,0.021818463
28049,0.15270191,0.8472981
28050,0.21831425,0.7816857
28051,0.11858849,0.8814115
28052,0.4814714,0.5185286
28053,0.042840384,0.9571596
28054,0.481772,0.518228
28055,0.040588263,0.95941174
28056,0.13681594,0.86318403
28057,0.13942097,0.8605791
28058,0.92978483,0.07021522
28059,0.99716693,0.0028330982
28060,0.24320173,0.75679827
28061,0.34400573,0.65599424
28062,0.85711783,0.14288218
28063,0.3168677,0.6831323
28064,0.9299793,0.07002063
28065,0.2050526,0.79494745
28066,0.16081257,0.8391874
28067,0.35542876,0.6445713
28068,0.28973508,0.7102649
28069,0.038586613,0.96141344
28070,0.04511756,0.95488244
28071,0.90421903,0.09578102
28072,0.04886584,0.9511342
28073,0.68856305,0.31143692
28074,0.8486983,0.15130173
28075,0.08661331,0.91338664
28076,0.086510785,0.9134892
28077,0.02966912,0.97033083
28078,0.042373035,0.95762694
28079,0.75230765,0.24769232
28080,0.2627674,0.7372326
28081,0.013646665,0.9863534
28082,0.5612919,0.43870816
28083,0.20084587,0.7991541
28084,0.55849254,0.44150752
28085,0.3651596,0.63484037
28086,0.48597324,0.51402676
28087,0.31240186,0.68759817
28088,0.17559324,0.8244068
28089,0.21339077,0.7866092
28090,0.9948126,0.0051873643
28091,0.059904642,0.94009537
28092,0.30613887,0.6938611
28093,0.029245405,0.9707546
28094,0.5424775,0.45752254
28095,0.09610702,0.903893
28096,0.121093675,0.8789063
28097,0.1386101,0.86138994
28098,0.25664628,0.74335366
28099,0.10892392,0.8910761
28100,0.98786396,0.012136006
28101,0.9419124,0.05808757
28102,0.07466635,0.9253337
28103,0.02874098,0.97125906
28104,0.07256444,0.9274355
28105,0.30553782,0.6944621
28106,0.98667604,0.013323932
28107,0.5803868,0.41961318
28108,0.990599,0.009401037
28109,0.1968858,0.8031142
28110,0.9988218,0.0011781511
28111,0.35834792,0.6416521
28112,0.5998057,0.40019432
28113,0.05010139,0.94989866
28114,0.25671208,0.7432879
28115,0.9296072,0.07039286
28116,0.02169541,0.9783046
28117,0.025228245,0.97477174
28118,0.027536826,0.97246313
28119,0.9771185,0.022881567
28120,0.74661344,0.25338662
28121,0.17890505,0.82109493
28122,0.44157812,0.5584219
28123,0.9828719,0.017128116
28124,0.100305706,0.89969426
28125,0.99580836,0.004191678
28126,0.02674253,0.9732574
28127,0.058476746,0.94152325
28128,0.9962443,0.003755701
28129,0.98394656,0.016053412
28130,0.041961662,0.9580384
28131,0.057153672,0.94284636
28132,0.12578185,0.8742181
28133,0.36548594,0.63451403
28134,0.16017596,0.839824
28135,0.6335036,0.36649638
28136,0.15029725,0.8497028
28137,0.24847084,0.7515292
28138,0.055641506,0.94435847
28139,0.45575163,0.5442484
28140,0.9930755,0.006924531
28141,0.08209617,0.9179038
28142,0.34861264,0.65138733
28143,0.8924715,0.1075285
28144,0.26210663,0.7378934
28145,0.4262211,0.5737789
28146,0.048710402,0.95128965
28147,0.20156817,0.7984319
28148,0.30495623,0.69504374
28149,0.64597225,0.35402775
28150,0.20831029,0.7916897
28151,0.019703705,0.98029625
28152,0.08705021,0.9129498
28153,0.054688435,0.9453116
28154,0.2824418,0.7175582
28155,0.98142207,0.018577872
28156,0.8176125,0.18238749
28157,0.9062552,0.09374478
28158,0.2462002,0.7537998
28159,0.124911085,0.87508893
28160,0.112255484,0.88774455
28161,0.062181924,0.93781805
28162,0.04787808,0.9521219
28163,0.22715092,0.77284914
28164,0.21647266,0.7835273
28165,0.20848705,0.79151297
28166,0.1909843,0.80901575
28167,0.5905028,0.40949723
28168,0.3401337,0.6598663
28169,0.98237866,0.017621387
28170,0.15371343,0.84628654
28171,0.08069223,0.91930777
28172,0.9356632,0.064336844
28173,0.9977906,0.0022093619
28174,0.008426911,0.9915731
28175,0.11715204,0.882848
28176,0.9486254,0.051374573
28177,0.15795265,0.84204733
28178,0.12972614,0.8702738
28179,0.66430676,0.33569327
28180,0.06714608,0.93285394
28181,0.13391094,0.8660891
28182,0.19830982,0.8016902
28183,0.9757126,0.024287464
28184,0.95451826,0.045481768
28185,0.05109649,0.9489035
28186,0.54807514,0.45192486
28187,0.96490043,0.035099514
28188,0.11568287,0.88431716
28189,0.592535,0.40746495
28190,0.5633249,0.43667507
28191,0.2679241,0.7320759
28192,0.32618392,0.67381614
28193,0.13024613,0.86975384
28194,0.16916,0.83084005
28195,0.39584512,0.6041549
28196,0.019240228,0.9807598
28197,0.2134451,0.7865549
28198,0.14663176,0.8533682
28199,0.1805213,0.81947875
28200,0.053777076,0.94622296
28201,0.2701795,0.7298205
28202,0.90926945,0.09073053
28203,0.9755374,0.02446259
28204,0.13118222,0.8688178
28205,0.8779527,0.12204734
28206,0.06599901,0.9340009
28207,0.0645842,0.9354158
28208,0.27694365,0.7230563
28209,0.7196794,0.28032055
28210,0.99764985,0.0023501224
28211,0.11238291,0.88761705
28212,0.68249595,0.31750405
28213,0.24858338,0.7514166
28214,0.9977099,0.0022901588
28215,0.9633708,0.03662919
28216,0.050927345,0.9490726
28217,0.9843985,0.015601521
28218,0.45839015,0.5416098
28219,0.03839016,0.96160984
28220,0.090116315,0.9098837
28221,0.57115746,0.42884257
28222,0.7174647,0.2825353
28223,0.45959416,0.5404058
28224,0.66719943,0.33280054
28225,0.72198063,0.27801934
28226,0.9752949,0.024705093
28227,0.24492416,0.7550759
28228,0.091712125,0.9082879
28229,0.029598657,0.97040135
28230,0.9891916,0.010808432
28231,0.051290944,0.9487091
28232,0.55911344,0.44088653
28233,0.6386434,0.36135662
28234,0.1515058,0.8484942
28235,0.08079739,0.9192026
28236,0.28124413,0.71875584
28237,0.9797876,0.020212403
28238,0.017827153,0.9821729
28239,0.19262174,0.80737823
28240,0.08856596,0.911434
28241,0.12402268,0.87597734
28242,0.9669739,0.033026066
28243,0.20893483,0.7910652
28244,0.61996776,0.38003218
28245,0.3683234,0.6316767
28246,0.06813824,0.9318617
28247,0.5100214,0.4899786
28248,0.8644683,0.13553177
28249,0.28864163,0.71135837
28250,0.2553864,0.7446136
28251,0.26366782,0.7363321
28252,0.60875714,0.3912429
28253,0.19005509,0.8099449
28254,0.9742255,0.0257745
28255,0.089579366,0.9104206
28256,0.06279084,0.9372092
28257,0.055120382,0.9448796
28258,0.2942644,0.7057356
28259,0.08337242,0.9166276
28260,0.16924854,0.8307515
28261,0.109518,0.89048207
28262,0.97818506,0.021814877
28263,0.098878816,0.90112114
28264,0.11961918,0.8803808
28265,0.9950965,0.0049034324
28266,0.7560924,0.24390756
28267,0.024753043,0.97524697
28268,0.13885908,0.8611409
28269,0.10903609,0.8909639
28270,0.90746593,0.092534
28271,0.37011558,0.6298844
28272,0.11566898,0.884331
28273,0.23853526,0.7614648
28274,0.9972869,0.0027130803
28275,0.13170995,0.86829
28276,0.33735794,0.66264206
28277,0.13140795,0.8685921
28278,0.2968832,0.7031168
28279,0.9976653,0.0023346872
28280,0.43721902,0.562781
28281,0.7678783,0.23212177
28282,0.9986199,0.0013800793
28283,0.01923113,0.98076886
28284,0.43085772,0.5691422
28285,0.21853364,0.78146636
28286,0.55613023,0.44386983
28287,0.16743375,0.83256626
28288,0.17057627,0.8294237
28289,0.31143278,0.6885672
28290,0.15275025,0.84724975
28291,0.36337233,0.6366277
28292,0.581808,0.41819203
28293,0.5682751,0.43172485
28294,0.04370259,0.9562974
28295,0.051486477,0.9485135
28296,0.8158136,0.1841864
28297,0.40319365,0.5968063
28298,0.25956175,0.7404383
28299,0.107671335,0.8923287
28300,0.3432214,0.6567786
28301,0.016577585,0.9834224
28302,0.9890625,0.01093753
28303,0.65676755,0.3432325
28304,0.20055185,0.7994482
28305,0.04311745,0.9568825
28306,0.046231877,0.95376813
28307,0.06359049,0.9364095
28308,0.28445083,0.71554923
28309,0.99271625,0.0072838212
28310,0.1495844,0.8504156
28311,0.028294172,0.9717058
28312,0.3657834,0.6342166
28313,0.69670856,0.30329138
28314,0.5733245,0.42667553
28315,0.8160793,0.18392071
28316,0.9974638,0.0025361506
28317,0.82237643,0.17762361
28318,0.7155946,0.28440535
28319,0.9983535,0.0016465089
28320,0.9784798,0.021520248
28321,0.24227105,0.75772893
28322,0.47745565,0.5225444
28323,0.7058117,0.29418832
28324,0.2546318,0.74536824
28325,0.18203238,0.8179676
28326,0.12324924,0.8767508
28327,0.9308875,0.069112465
28328,0.13502143,0.86497855
28329,0.16150185,0.8384982
28330,0.9430656,0.05693444
28331,0.19003782,0.80996215
28332,0.25827932,0.7417206
28333,0.027963586,0.9720364
28334,0.23617887,0.7638211
28335,0.9984231,0.0015769709
28336,0.99505866,0.004941353
28337,0.99354446,0.006455564
28338,0.12807716,0.8719228
28339,0.8204334,0.17956662
28340,0.974131,0.025868993
28341,0.9843985,0.015601521
28342,0.12278569,0.8772144
28343,0.90651697,0.093482986
28344,0.34364074,0.6563592
28345,0.16005582,0.8399442
28346,0.20939782,0.7906022
28347,0.2746249,0.72537506
28348,0.31148925,0.6885108
28349,0.9971656,0.002834324
28350,0.24804114,0.75195885
28351,0.99819666,0.0018033854
28352,0.4293684,0.5706316
28353,0.9974579,0.002542072
28354,0.048444193,0.95155585
28355,0.15489884,0.8451012
28356,0.39874426,0.6012557
28357,0.8022885,0.19771156
28358,0.029164668,0.9708354
28359,0.7464621,0.25353792
28360,0.91899353,0.08100651
28361,0.28941792,0.71058214
28362,0.9972687,0.00273132
28363,0.32247075,0.6775292
28364,0.043791972,0.956208
28365,0.9991385,0.0008615363
28366,0.34021068,0.6597893
28367,0.048276708,0.9517233
28368,0.7131355,0.28686446
28369,0.08439837,0.9156017
28370,0.7389948,0.26100525
28371,0.7779453,0.22205475
28372,0.12610242,0.87389755
28373,0.59152484,0.4084752
28374,0.1012205,0.89877945
28375,0.44401586,0.55598414
28376,0.12563053,0.87436944
28377,0.014801505,0.98519856
28378,0.28227407,0.7177259
28379,0.93554914,0.0644508
28380,0.08514419,0.9148558
28381,0.039362945,0.96063703
28382,0.9876688,0.0123312045
28383,0.11645662,0.8835434
28384,0.041079637,0.9589203
28385,0.9388931,0.06110685
28386,0.11830141,0.88169855
28387,0.92378825,0.07621179
28388,0.9416467,0.058353238
28389,0.92494434,0.0750556
28390,0.2056083,0.7943917
28391,0.7631641,0.23683594
28392,0.9580672,0.04193287
28393,0.056180734,0.9438193
28394,0.0682425,0.9317575
28395,0.28869396,0.711306
28396,0.9707446,0.029255424
28397,0.77033305,0.22966693
28398,0.1124954,0.8875046
28399,0.92243224,0.077567704
28400,0.21177572,0.78822434
28401,0.09055044,0.9094495
28402,0.20193696,0.79806304
28403,0.38572064,0.6142794
28404,0.99843925,0.0015607987
28405,0.9922024,0.007797558
28406,0.98908734,0.0109126
28407,0.023097882,0.9769021
28408,0.45193934,0.54806066
28409,0.4416429,0.5583571
28410,0.09357612,0.9064239
28411,0.16862574,0.8313743
