,0,1
13328,0.11402902,0.88597095
13329,0.37385094,0.62614906
13330,0.96823555,0.03176448
13331,0.018106408,0.98189366
13332,0.9665385,0.033461466
13333,0.9667426,0.033257425
13334,0.1808094,0.81919056
13335,0.97450703,0.025493033
13336,0.030788867,0.96921116
13337,0.7057595,0.29424047
13338,0.02761993,0.97238004
13339,0.19577459,0.8042254
13340,0.0409999,0.9590001
13341,0.96338916,0.03661081
13342,0.026039803,0.97396016
13343,0.9722483,0.027751718
13344,0.85962856,0.14037146
13345,0.05564225,0.94435775
13346,0.9125263,0.087473646
13347,0.95755315,0.042446803
13348,0.7779073,0.22209264
13349,0.9804221,0.019577958
13350,0.2851295,0.7148705
13351,0.6275847,0.37241536
13352,0.13084401,0.869156
13353,0.9818954,0.018104646
13354,0.1860031,0.81399685
13355,0.052142132,0.9478579
13356,0.87877804,0.12122194
13357,0.30163842,0.69836164
13358,0.9701517,0.029848296
13359,0.9568611,0.043138903
13360,0.90971714,0.09028287
13361,0.9439132,0.0560868
13362,0.7034716,0.29652843
13363,0.0035154934,0.9964845
13364,0.101204075,0.8987959
13365,0.023776483,0.9762235
13366,0.0011363195,0.9988637
13367,0.89413947,0.10586055
13368,0.79517317,0.20482679
13369,0.71031606,0.28968397
13370,0.0010149819,0.998985
13371,0.9390738,0.060926188
13372,0.9997557,0.00024435416
13373,0.8795885,0.12041155
13374,0.4705986,0.52940136
13375,0.9564426,0.043557446
13376,0.76638407,0.23361589
13377,0.34737933,0.6526207
13378,0.9629272,0.03707278
13379,0.26791334,0.7320866
13380,0.98335016,0.016649919
13381,0.8966264,0.10337359
13382,0.79254144,0.20745854
13383,0.57070625,0.42929378
13384,0.95488876,0.045111246
13385,0.9946577,0.0053422623
13386,0.08119594,0.918804
13387,0.72250503,0.27749494
13388,0.05169868,0.9483013
13389,0.94246674,0.05753332
13390,0.9581917,0.04180829
13391,0.23299481,0.76700515
13392,0.22807603,0.771924
13393,0.78217554,0.21782446
13394,0.80410796,0.19589207
13395,0.98207664,0.017923336
13396,0.9574863,0.04251376
13397,0.87309873,0.12690125
13398,0.91041297,0.08958702
13399,0.43560967,0.56439036
13400,0.9093146,0.09068542
13401,0.69136316,0.3086368
13402,0.9076993,0.09230068
13403,0.9306505,0.06934956
13404,0.13542856,0.86457145
13405,0.15528047,0.8447195
13406,0.04787431,0.95212567
13407,0.33408815,0.66591185
13408,0.96032864,0.039671306
13409,0.78439516,0.21560486
13410,0.046024106,0.9539759
13411,0.047450144,0.9525498
13412,0.5961166,0.40388343
13413,0.15646131,0.84353864
13414,0.9705293,0.029470693
13415,0.94455266,0.05544732
13416,0.7571808,0.24281919
13417,0.99605703,0.0039429977
13418,0.8743179,0.12568215
13419,0.6817766,0.3182234
13420,0.17470628,0.8252937
13421,0.11150496,0.8884951
13422,0.966608,0.033392005
13423,0.82109857,0.17890145
13424,0.9515935,0.04840647
13425,0.77390575,0.22609428
13426,0.033670306,0.96632975
13427,0.17610998,0.82389
13428,0.995025,0.0049750367
13429,0.12150448,0.8784955
13430,0.36380064,0.63619936
13431,0.39262953,0.60737044
13432,0.79392856,0.20607148
13433,0.76257247,0.23742752
13434,0.002881289,0.9971187
13435,0.97840506,0.021594921
13436,0.9513636,0.04863639
13437,0.0104795685,0.98952043
13438,0.9264644,0.07353563
13439,0.9822503,0.017749712
13440,0.97814137,0.021858582
13441,0.15780044,0.8421995
13442,0.18366405,0.816336
13443,0.99862623,0.0013738151
13444,0.6294015,0.37059852
13445,0.11677115,0.88322884
13446,0.00305372,0.9969463
13447,0.8911933,0.10880672
13448,0.90588623,0.09411371
13449,0.94523126,0.05476878
13450,0.80713034,0.19286968
13451,0.8708193,0.12918076
13452,0.36014074,0.6398592
13453,0.65375394,0.34624603
13454,0.6427455,0.35725453
13455,0.74699694,0.25300306
13456,0.96049476,0.039505165
13457,0.9867502,0.013249776
13458,0.67778414,0.32221586
13459,0.4173481,0.58265185
13460,0.85290384,0.1470961
13461,0.95961213,0.04038783
13462,0.58192855,0.41807148
13463,0.30678573,0.69321424
13464,0.991962,0.00803801
13465,0.9483349,0.051665187
13466,0.99629873,0.0037012713
13467,0.9876836,0.012316362
13468,0.7492234,0.25077662
13469,0.96992123,0.030078787
13470,0.9883691,0.011630839
13471,0.92823654,0.071763456
13472,0.0016756544,0.99832433
13473,0.15780044,0.8421995
13474,0.9632837,0.036716323
13475,0.88684946,0.113150574
13476,0.48158154,0.5184185
13477,0.72748184,0.27251813
13478,0.9837982,0.016201807
13479,0.88950497,0.110495046
13480,0.5920358,0.40796426
13481,0.9653373,0.03466274
13482,0.8766562,0.12334381
13483,0.3258603,0.67413974
13484,0.98973656,0.01026351
13485,0.005954082,0.99404585
13486,0.9639169,0.036083084
13487,0.0021104147,0.9978896
13488,0.90895385,0.09104615
13489,0.7536498,0.24635026
13490,0.87531304,0.12468693
13491,0.6280777,0.37192228
13492,0.051991414,0.94800866
13493,0.18302628,0.81697375
13494,0.5533859,0.44661406
13495,0.65805423,0.34194583
13496,0.7614439,0.23855613
13497,0.8790805,0.12091948
13498,0.83607864,0.16392128
13499,0.002373666,0.99762636
13500,0.96194935,0.038050666
13501,0.17237033,0.8276297
13502,0.9484181,0.051581983
13503,0.30802265,0.6919774
13504,0.0008364027,0.9991636
13505,0.43180025,0.56819975
13506,0.5057959,0.4942041
13507,0.7404356,0.2595644
13508,0.73828185,0.26171812
13509,0.24581994,0.75418
13510,0.3206601,0.6793399
13511,0.7229907,0.27700934
13512,0.9990489,0.0009511146
13513,0.5923931,0.4076069
13514,0.8268261,0.17317387
13515,0.9782284,0.021771563
13516,0.84512436,0.1548756
13517,0.9199327,0.08006731
13518,0.05535296,0.944647
13519,0.7804636,0.21953642
13520,0.9587669,0.041233167
13521,0.13222875,0.86777127
13522,0.5844165,0.41558346
13523,0.18872157,0.81127846
13524,0.89326584,0.10673411
13525,0.9688991,0.031100957
13526,0.9961442,0.0038558564
13527,0.3283074,0.6716926
13528,0.20236456,0.7976355
13529,0.9510243,0.048975665
13530,0.9581138,0.041886177
13531,0.14304592,0.8569541
13532,0.97466135,0.025338605
13533,0.94447887,0.055521127
13534,0.32531902,0.67468095
13535,0.9991872,0.0008128026
13536,0.081285045,0.91871494
13537,0.39764348,0.60235655
13538,0.971563,0.028437007
13539,0.99979836,0.00020168973
13540,0.9872225,0.012777582
13541,0.0037180823,0.9962819
13542,0.9735189,0.026481088
13543,0.36167875,0.6383213
13544,0.42768258,0.5723174
13545,0.26271337,0.73728657
13546,0.35951716,0.6404829
13547,0.00021006785,0.9997899
13548,0.889953,0.11004702
13549,0.8510469,0.14895304
13550,0.6161046,0.38389543
13551,0.80932826,0.19067173
13552,0.30492294,0.695077
13553,0.25797775,0.7420222
13554,0.9665568,0.033443253
13555,0.6369513,0.36304873
13556,0.91858625,0.081413694
13557,0.3067418,0.6932582
13558,0.4714971,0.5285029
13559,0.25393444,0.7460656
13560,0.9170326,0.08296735
13561,0.27159798,0.728402
13562,0.9499201,0.050079856
13563,0.2696923,0.7303077
13564,0.17226003,0.82773995
13565,0.8926582,0.10734181
13566,0.14766675,0.8523333
13567,0.99812,0.0018800087
13568,0.26197818,0.73802185
13569,0.6709925,0.3290075
13570,0.6928485,0.30715153
13571,0.9516229,0.04837708
13572,0.6355741,0.36442593
13573,0.019618578,0.9803814
13574,0.3296326,0.67036736
13575,0.97720623,0.022793828
13576,0.97074,0.029260002
13577,0.046608508,0.95339155
13578,0.15823093,0.8417691
13579,0.97095144,0.029048538
13580,0.70837945,0.29162055
13581,0.63842845,0.36157152
13582,0.11185815,0.8881418
13583,0.097748384,0.90225166
13584,0.9589908,0.04100917
13585,0.20608348,0.7939165
13586,0.24922532,0.7507747
13587,0.025885874,0.9741141
13588,0.97431844,0.02568152
13589,0.9270016,0.07299842
13590,0.8397096,0.16029045
13591,0.038687967,0.96131206
13592,0.4473754,0.55262464
13593,0.91243786,0.087562144
13594,0.057154648,0.94284534
13595,0.8946171,0.10538293
13596,0.00972427,0.99027574
13597,0.6160733,0.38392675
13598,0.7662538,0.23374625
13599,0.10207236,0.89792764
13600,0.9427486,0.057251457
13601,0.12007763,0.8799224
13602,0.48035407,0.5196459
13603,0.015840722,0.98415935
13604,0.9778176,0.02218246
13605,0.89340013,0.1065999
13606,0.7255861,0.27441385
13607,0.99633056,0.0036694885
13608,0.30633858,0.69366145
13609,0.9344498,0.0655502
13610,0.15238321,0.8476168
13611,0.9764198,0.02358015
13612,0.697344,0.30265594
13613,0.98627913,0.013720869
13614,0.88289046,0.11710955
13615,0.924458,0.075541936
13616,0.93950003,0.06049992
13617,0.06656254,0.9334374
13618,0.95941395,0.040586066
13619,0.07862311,0.92137694
13620,0.11468758,0.88531244
13621,0.9982918,0.0017082229
13622,0.7245734,0.27542663
13623,0.9960664,0.003933604
13624,0.9658649,0.034135062
13625,0.03903187,0.96096814
13626,0.961964,0.038036004
13627,0.98886967,0.011130328
13628,0.9488579,0.051142093
13629,0.002377695,0.9976223
13630,0.311971,0.68802893
13631,0.6498838,0.35011613
13632,0.77421564,0.22578439
13633,0.2573495,0.7426505
13634,0.96177995,0.038220044
13635,0.9227957,0.077204265
13636,0.00079254294,0.99920744
13637,0.008559039,0.991441
13638,0.06461959,0.93538046
13639,0.7526175,0.24738257
13640,0.28616124,0.7138388
13641,0.72941345,0.2705865
13642,0.93896246,0.061037518
13643,0.98695767,0.01304231
13644,0.41002324,0.5899767
13645,0.80104077,0.19895923
13646,0.8807943,0.11920573
13647,0.8410524,0.15894756
13648,0.0025571026,0.99744284
13649,0.6596732,0.34032676
13650,0.38313094,0.61686903
13651,0.92403084,0.07596913
13652,0.9937179,0.0062820655
13653,0.85285324,0.14714682
13654,0.9406746,0.059325397
13655,0.97669846,0.02330156
13656,0.15145923,0.8485408
13657,0.52792495,0.4720751
13658,0.97017235,0.029827632
13659,0.9989064,0.0010936481
13660,0.6754589,0.32454112
13661,0.26284343,0.73715657
13662,0.95433885,0.04566112
13663,0.9595747,0.04042531
13664,0.047427755,0.9525722
13665,0.15767436,0.8423256
13666,0.026912365,0.9730876
13667,0.8236188,0.17638117
13668,0.99061894,0.009380995
13669,0.13022268,0.8697773
13670,0.999491,0.0005090437
13671,0.13697588,0.8630241
13672,0.05613886,0.9438611
13673,0.9703939,0.029606083
13674,0.9663158,0.03368416
13675,0.96017176,0.039828215
13676,0.104677565,0.89532244
13677,0.8761424,0.12385755
13678,0.93341166,0.066588335
13679,0.029629216,0.97037077
13680,0.9794479,0.020552048
13681,0.014290676,0.9857093
13682,0.9851044,0.014895668
13683,0.28216192,0.71783805
13684,0.89274263,0.10725741
13685,0.7052582,0.2947418
13686,0.43500605,0.5649939
13687,0.012000531,0.9879995
13688,0.20428647,0.79571354
13689,0.25753614,0.7424639
13690,0.97875184,0.021248186
13691,0.1848819,0.81511813
13692,0.47892976,0.52107024
13693,0.98918635,0.010813663
13694,0.12537521,0.87462485
13695,0.3669084,0.63309157
13696,0.96146446,0.03853552
13697,0.38457304,0.61542696
13698,0.15334594,0.84665406
13699,0.05320224,0.9467977
13700,0.92310625,0.07689372
13701,0.021638125,0.9783619
13702,0.05226736,0.9477326
13703,0.9707908,0.029209206
13704,0.92771983,0.0722802
13705,0.11014438,0.8898557
13706,0.28072125,0.71927875
13707,0.8659913,0.13400869
13708,0.97780424,0.022195734
13709,0.91712314,0.08287688
13710,0.70504075,0.29495922
13711,0.54932296,0.45067707
13712,0.16537136,0.83462864
13713,0.050600745,0.94939923
13714,0.012157801,0.9878422
13715,0.053675316,0.94632465
13716,0.04866859,0.9513314
13717,0.0044079768,0.99559206
13718,0.90066767,0.09933236
13719,0.23723917,0.7627608
13720,0.1985939,0.80140615
13721,0.10699568,0.89300436
13722,0.99167037,0.008329595
13723,0.98649186,0.013508078
13724,0.020144366,0.97985566
13725,0.02262037,0.9773796
13726,0.9690437,0.030956358
13727,0.08668588,0.91331404
13728,0.9154777,0.08452231
13729,0.87589777,0.12410221
13730,0.9133003,0.0866997
13731,0.2835121,0.7164879
13732,0.7525532,0.24744678
13733,0.9883348,0.011665265
13734,0.015635654,0.98436433
13735,0.9750968,0.024903104
13736,0.029525125,0.97047484
13737,0.7901261,0.20987394
13738,0.8404528,0.15954724
13739,0.37220177,0.6277982
13740,0.7526047,0.24739528
13741,0.13338225,0.8666178
13742,0.9656114,0.03438866
13743,0.26338318,0.7366168
13744,0.9589433,0.04105668
13745,0.98181343,0.018186618
13746,0.9510353,0.04896464
13747,0.80093616,0.1990638
13748,0.962216,0.037784006
13749,0.9628875,0.03711246
13750,0.99241817,0.007581883
13751,0.6653183,0.3346817
13752,0.082369246,0.9176308
13753,0.7173936,0.2826064
13754,0.050151333,0.9498486
13755,0.12630534,0.87369466
13756,0.94769824,0.05230174
13757,0.8654504,0.13454968
13758,0.91683483,0.0831651
13759,0.017218973,0.982781
13760,0.9761816,0.023818314
13761,0.9929669,0.007033159
13762,0.23514025,0.7648597
13763,0.9870309,0.012969068
13764,0.95280635,0.047193702
13765,0.007206454,0.99279356
13766,0.8328975,0.16710252
13767,0.9482475,0.051752537
13768,0.4839072,0.5160928
13769,0.6432847,0.35671532
13770,0.007556543,0.9924434
13771,0.9661266,0.0338734
13772,0.9048842,0.09511582
13773,0.19646883,0.80353117
13774,0.9685439,0.031456124
13775,0.90296316,0.09703686
13776,0.3348243,0.66517574
13777,0.78871274,0.21128726
13778,0.0034972979,0.99650276
13779,0.3817792,0.61822075
13780,0.5902796,0.4097204
13781,0.9213506,0.078649364
13782,0.86701864,0.13298133
13783,0.8764463,0.123553716
13784,0.8108796,0.18912035
13785,0.004585768,0.99541426
13786,0.077503115,0.92249686
13787,0.9761125,0.023887504
13788,0.9694242,0.030575808
13789,0.64121914,0.35878086
13790,0.926701,0.07329896
13791,0.9077512,0.09224875
13792,0.08575479,0.91424525
13793,0.45215276,0.5478473
13794,0.9532167,0.04678334
13795,0.018801868,0.98119813
13796,0.99505097,0.0049490947
13797,0.04887919,0.95112085
13798,0.94688654,0.05311342
13799,0.52505577,0.47494426
13800,0.9789039,0.021096174
13801,0.8637179,0.13628206
13802,0.014008881,0.98599106
13803,0.01601071,0.9839893
13804,0.99687994,0.003120026
13805,0.9706537,0.029346313
13806,0.30272853,0.69727147
13807,0.98589766,0.014102372
13808,0.989256,0.010743977
13809,0.49299723,0.5070028
13810,0.09844667,0.9015533
13811,0.77987313,0.22012688
13812,0.2745745,0.7254255
13813,0.12918401,0.870816
13814,0.98564434,0.014355722
13815,0.117587544,0.88241243
13816,0.98177665,0.018223353
13817,0.12800229,0.87199765
13818,0.7061713,0.29382873
13819,0.8936451,0.106354885
13820,0.9826695,0.017330505
13821,0.9918636,0.008136446
13822,0.935572,0.06442798
13823,0.07734177,0.9226582
13824,0.80358744,0.19641261
13825,0.7938936,0.2061064
13826,0.8863802,0.11361988
13827,0.7299333,0.27006668
13828,0.97110206,0.02889787
13829,0.63832486,0.36167514
13830,0.2183563,0.7816437
13831,0.98196375,0.018036272
13832,0.73503554,0.26496443
13833,0.55069846,0.44930154
13834,0.84587055,0.15412949
13835,0.28557798,0.71442205
13836,0.5418436,0.45815644
13837,0.13043177,0.8695682
13838,0.7736593,0.22634071
13839,0.6927973,0.30720273
13840,0.79029006,0.2097099
13841,0.9811292,0.018870711
13842,0.99532676,0.0046731937
13843,0.840615,0.15938497
13844,0.9704515,0.029548476
13845,0.07871249,0.9212875
13846,0.04673528,0.95326465
13847,0.90676135,0.09323868
13848,0.0723334,0.9276666
13849,0.4938404,0.5061596
13850,0.8205807,0.17941923
13851,0.79946023,0.20053983
13852,0.13003625,0.86996377
13853,0.49519408,0.5048059
13854,0.01795304,0.98204696
13855,0.75273526,0.2472648
13856,0.016248228,0.9837518
13857,0.9247384,0.07526163
13858,0.072105184,0.92789483
13859,0.65193915,0.34806085
13860,0.02786036,0.9721396
13861,0.9746465,0.025353549
13862,0.85392004,0.14607999
13863,0.24604015,0.7539599
13864,0.018692667,0.9813074
13865,0.4578412,0.5421588
13866,0.98439735,0.0156027
13867,0.8716996,0.12830046
13868,0.94772714,0.052272778
13869,0.037846543,0.96215343
13870,0.9612726,0.03872741
13871,0.8537483,0.14625171
13872,0.1739468,0.8260532
13873,0.5063747,0.49362528
13874,0.14559643,0.8544036
13875,0.0293161,0.97068393
13876,0.97239065,0.027609345
13877,0.05260631,0.94739366
13878,0.14037819,0.85962176
13879,0.17003912,0.8299609
13880,0.37728593,0.62271404
13881,0.36640024,0.63359976
13882,0.14100368,0.8589964
13883,0.42876148,0.5712385
13884,0.95365894,0.046341028
13885,0.9566744,0.04332557
13886,0.5766301,0.42336988
13887,0.63661873,0.36338124
13888,0.0012329814,0.998767
13889,0.97633773,0.023662247
13890,0.09957094,0.90042907
13891,0.012735761,0.9872643
13892,0.034575123,0.9654249
13893,0.7866445,0.21335547
13894,0.37153897,0.62846106
13895,0.042681802,0.9573182
13896,0.9759546,0.024045348
13897,0.65334994,0.34665012
13898,0.9904889,0.00951115
13899,0.84135413,0.15864585
13900,0.8977097,0.10229028
13901,0.99074334,0.0092567075
13902,0.08120309,0.91879696
13903,0.82743865,0.17256135
13904,0.065099224,0.9349008
13905,0.9899075,0.010092463
13906,0.2492321,0.7507679
13907,0.4105039,0.58949614
13908,0.87691563,0.12308442
13909,0.16697498,0.83302504
13910,0.9694836,0.030516457
13911,0.43214035,0.56785965
13912,0.9018749,0.09812511
13913,0.8683502,0.13164973
13914,0.122743174,0.8772569
13915,0.60260886,0.39739114
13916,0.84581256,0.15418741
13917,0.7971873,0.2028126
13918,0.0105752135,0.9894248
13919,0.039606903,0.9603931
13920,0.009117944,0.99088204
13921,0.9812757,0.0187243
13922,0.040630896,0.95936906
13923,0.118942805,0.8810572
13924,0.33199865,0.66800135
13925,0.97548467,0.024515333
13926,0.9756648,0.024335194
13927,0.15243232,0.8475677
13928,0.95040435,0.04959563
13929,0.22431947,0.77568054
13930,0.9773597,0.022640282
13931,0.9502955,0.049704503
13932,0.04033626,0.95966375
13933,0.0038640534,0.9961359
13934,0.11039087,0.88960916
13935,0.9164209,0.083579086
13936,0.10886439,0.89113563
13937,0.008068542,0.9919315
13938,0.053123277,0.9468767
13939,0.23953924,0.7604608
13940,0.85949576,0.1405043
13941,0.8892779,0.11072217
13942,0.12737602,0.87262404
13943,0.6594245,0.34057552
13944,0.0030354173,0.99696463
13945,8.105207e-05,0.99991894
13946,0.9286571,0.07134286
13947,0.0037114855,0.99628854
13948,0.6387718,0.36122817
13949,0.8103084,0.1896916
13950,0.11185815,0.8881418
13951,0.7965772,0.20342281
13952,0.6384182,0.36158177
13953,0.943063,0.0569369
13954,0.4516291,0.5483709
13955,0.8510644,0.14893563
13956,0.9477908,0.052209277
13957,0.76336825,0.23663178
13958,0.23473664,0.7652634
13959,0.69446415,0.30553585
13960,0.9878178,0.012182164
13961,0.8543221,0.14567791
13962,0.94092786,0.059072103
13963,0.9620069,0.037993032
13964,0.9949419,0.0050581074
13965,0.97873014,0.021269843
13966,0.014942643,0.9850574
13967,0.9777294,0.022270627
13968,0.8201673,0.17983273
13969,0.81557983,0.18442015
13970,0.013413191,0.9865868
13971,0.047591474,0.95240855
13972,0.003951359,0.9960486
13973,0.4839573,0.5160427
13974,0.5404916,0.45950842
13975,0.79961175,0.2003882
13976,0.0036625809,0.9963374
13977,0.018794252,0.9812058
13978,0.6274812,0.37251875
13979,0.01591235,0.98408765
13980,0.117824234,0.8821758
13981,0.63572425,0.36427578
13982,0.98807937,0.011920637
13983,0.95927185,0.040728103
13984,0.14604501,0.853955
13985,0.00816194,0.99183804
13986,0.3838082,0.6161918
13987,0.060859106,0.93914086
13988,0.99258435,0.0074157235
13989,0.24001189,0.7599882
13990,0.42822084,0.57177913
13991,0.9772873,0.022712698
13992,0.26099446,0.7390055
13993,0.052900907,0.9470991
13994,0.31200397,0.6879961
13995,0.9927408,0.0072591994
13996,0.1528359,0.8471641
13997,0.23186742,0.76813257
13998,0.8932838,0.10671627
13999,0.8179376,0.1820624
14000,0.8374189,0.16258109
14001,0.03276107,0.96723896
14002,0.5422623,0.45773765
14003,0.713414,0.28658602
14004,0.9713022,0.028697751
14005,0.97518367,0.024816377
14006,0.5190966,0.4809034
14007,0.033670306,0.96632975
14008,0.9841995,0.01580046
14009,0.75662357,0.24337648
14010,0.38068843,0.6193115
14011,0.013097743,0.98690224
14012,0.81359184,0.18640816
14013,0.89979976,0.10020024
14014,0.985941,0.01405896
14015,0.8281223,0.17187774
14016,0.43538076,0.56461924
14017,0.37836215,0.6216378
14018,0.054515686,0.9454843
14019,0.7189182,0.2810818
14020,0.9026568,0.09734321
14021,0.67100984,0.32899013
